lng,lat
-75.45206451416016,67.99174499511719
-75.44577026367188,67.99163818359375
-75.44278717041016,67.99186706542969
-75.43922424316406,67.99299621582031
-75.43714904785156,67.99456787109375
-75.43746185302734,67.99613189697266
-75.44168090820312,67.99781036376953
-75.45356750488281,68.0
-75.40365600585938,67.99546813964844
-75.40335083007812,67.99569702148438
-75.40365600585938,67.99681091308594
-75.40755462646484,67.9982681274414
-75.4090805053711,67.99916076660156
-75.4102783203125,67.99938201904297
-75.41175079345703,67.99893951416016
-75.4132308959961,67.99724578857422
-75.41531372070312,67.99589538574219
-75.41500854492188,67.99501037597656
-75.4137954711914,67.9939956665039
-75.41170501708984,67.99333190917969
-75.40811157226562,67.99322509765625
-75.40632629394531,67.99356079101562
-75.40454864501953,67.99446105957031
-75.40365600585938,67.99546813964844
-75.38681030273438,67.95917510986328
-75.38919830322266,67.95916748046875
-75.3948745727539,67.95869445800781
-75.39873504638672,67.95679473876953
-75.3993148803711,67.95589447021484
-75.39871215820312,67.95567321777344
-75.39572143554688,67.95510864257812
-75.39305114746094,67.95523071289062
-75.391845703125,67.9545669555664
-75.38916778564453,67.95433807373047
-75.3879623413086,67.95355224609375
-75.38557434082031,67.95355987548828
-75.3837890625,67.95401000976562
-75.3855972290039,67.95513153076172
-75.38558197021484,67.9556884765625
-75.38410186767578,67.9556884765625
-75.38351440429688,67.95625305175781
-75.38261413574219,67.95637512207031
-75.38201904296875,67.95659637451172
-75.38233184814453,67.95816802978516
-75.3850326538086,67.9583740234375
-75.38681030273438,67.95917510986328
-75.3433609008789,68.0
-75.31063842773438,68.0
-75.3017578125,67.99966430664062
-75.29875183105469,67.99686431884766
-75.2972640991211,67.99629974365234
-75.2945556640625,67.99574279785156
-75.29216766357422,67.99418640136719
-75.29186248779297,67.99260711669922
-75.29363250732422,67.99081420898438
-75.29422760009766,67.99047088623047
-75.29783630371094,67.99234771728516
-75.30291748046875,67.99356842041016
-75.3050308227539,67.99390411376953
-75.30622863769531,67.99390411376953
-75.30830383300781,67.99356842041016
-75.31249237060547,67.99211120605469
-75.31487274169922,67.99165344238281
-75.31671142578125,67.99153900146484
-75.31966400146484,67.9953842163086
-75.32206726074219,67.99639129638672
-75.33134460449219,67.9979476928711
-75.33463287353516,67.99874114990234
-75.3358383178711,67.99917602539062
-75.3433609008789,68.0
-76.4128189086914,67.96949005126953
-76.41297149658203,67.97122192382812
-76.41355895996094,67.97145080566406
-76.41656494140625,67.97137451171875
-76.41838836669922,67.97071838378906
-76.42045593261719,67.970947265625
-76.42138671875,67.97018432617188
-76.422607421875,67.96974182128906
-76.4258804321289,67.9700927734375
-76.4259262084961,67.96930694580078
-76.42771911621094,67.96932220458984
-76.42891693115234,67.968994140625
-76.44043731689453,67.96869659423828
-76.44950866699219,67.97466278076172
-76.45427703857422,67.97600555419922
-76.46129608154297,67.97667694091797
-76.45967102050781,67.97734832763672
-76.4599380493164,67.97789764404297
-76.46112060546875,67.97836303710938
-76.46410369873047,67.97837829589844
-76.46560668945312,67.97795104980469
-76.46563720703125,67.98027038574219
-76.46443176269531,67.98207092285156
-76.45726013183594,67.98542785644531
-76.45068359375,67.98699951171875
-76.43872833251953,67.98856353759766
-76.4272232055664,67.98926544189453
-76.42725372314453,67.98858642578125
-76.42432403564453,67.9875717163086
-76.42192840576172,67.98753356933594
-76.42168426513672,67.98664855957031
-76.41932678222656,67.98606872558594
-76.41695404052734,67.98593139648438
-76.41573333740234,67.98637390136719
-76.41567993164062,67.98737335205078
-76.4150619506836,67.98783111572266
-76.41521453857422,67.98800659179688
-76.4112319946289,67.98944091796875
-76.40406036376953,67.98944091796875
-76.39569091796875,67.98741912841797
-76.39032745361328,67.98540496826172
-76.38495635986328,67.98271942138672
-76.38377380371094,67.97889709472656
-76.38197326660156,67.97799682617188
-76.37481689453125,67.97665405273438
-76.36764526367188,67.9761962890625
-76.35629272460938,67.97620391845703
-76.35213470458984,67.97575378417969
-76.34972381591797,67.97506713867188
-76.34617614746094,67.971923828125
-76.34020233154297,67.97035217285156
-76.32706451416016,67.97034454345703
-76.31751251220703,67.96967315673828
-76.3121566772461,67.96830749511719
-76.3008041381836,67.96830749511719
-76.28823852539062,67.96918487548828
-76.27930450439453,67.96873474121094
-76.27130889892578,67.96894836425781
-76.27133178710938,67.96851348876953
-76.27046966552734,67.9680404663086
-76.27137756347656,67.96760559082031
-76.27408599853516,67.96763610839844
-76.27472686767578,67.96674346923828
-76.2727279663086,67.96515655517578
-76.26799774169922,67.9643325805664
-76.26466369628906,67.9653091430664
-76.2607650756836,67.96572875976562
-76.25892639160156,67.96660614013672
-76.25853729248047,67.96784210205078
-76.25613403320312,67.96837615966797
-76.25668334960938,67.96883392333984
-76.25904846191406,67.96929931640625
-76.26387023925781,67.96876525878906
-76.25895690917969,67.97161865234375
-76.25654602050781,67.9738540649414
-76.2523422241211,67.97699737548828
-76.24516296386719,67.97900390625
-76.23797607421875,67.97920989990234
-76.230224609375,67.97808074951172
-76.22368621826172,67.9742660522461
-76.20938873291016,67.97132873535156
-76.20523071289062,67.969970703125
-76.2022705078125,67.96772003173828
-76.2041015625,67.96436309814453
-76.20629119873047,67.96322631835938
-76.20930480957031,67.9629135131836
-76.21173095703125,67.96227264404297
-76.21149444580078,67.96137237548828
-76.21092224121094,67.96092224121094
-76.21004486083984,67.9605712890625
-76.2098388671875,67.95933532714844
-76.21135711669922,67.95880126953125
-76.21315002441406,67.95869445800781
-76.21621704101562,67.95759582519531
-76.2168960571289,67.95603942871094
-76.2181396484375,67.95516204833984
-76.21670532226562,67.95458221435547
-76.21401977539062,67.9544448852539
-76.21378326416016,67.95354461669922
-76.21205139160156,67.95240783691406
-76.21212768554688,67.95152282714844
-76.21276092529297,67.95085144042969
-76.21286010742188,67.94950103759766
-76.21406555175781,67.94929504394531
-76.21521759033203,67.94986724853516
-76.21632385253906,67.95099639892578
-76.21747589111328,67.9515609741211
-76.21988677978516,67.95146942138672
-76.22137451171875,67.9512710571289
-76.22586059570312,67.95118713378906
-76.2277603149414,67.94963836669922
-76.23019409179688,67.9487533569336
-76.23209381103516,67.94709777832031
-76.23480987548828,67.94656372070312
-76.23755645751953,67.94568634033203
-76.23826599121094,67.94518280029297
-76.24605560302734,67.9471664428711
-76.24842071533203,67.94986724853516
-76.24960327148438,67.95187377929688
-76.25435638427734,67.95368957519531
-76.26212310791016,67.95458221435547
-76.27106475830078,67.9543685913086
-76.27984619140625,67.95256805419922
-76.28034210205078,67.95289611816406
-76.28244018554688,67.95291137695312
-76.28456115722656,67.9523696899414
-76.28534698486328,67.9519271850586
-76.29495239257812,67.95283508300781
-76.306884765625,67.952392578125
-76.3176498413086,67.95105743408203
-76.32420349121094,67.95083618164062
-76.3289566040039,67.949951171875
-76.32849884033203,67.95084381103516
-76.32878112792969,67.95118713378906
-76.33087158203125,67.95096588134766
-76.33325958251953,67.95098876953125
-76.33468627929688,67.95211029052734
-76.34160614013672,67.951171875
-76.34315490722656,67.95027923583984
-76.34497833251953,67.94962310791016
-76.34703826904297,67.95021057128906
-76.34825897216797,67.94976806640625
-76.34828186035156,67.94898223876953
-76.34953308105469,67.94832611083984
-76.3512954711914,67.94866943359375
-76.35420227050781,67.95014953613281
-76.35689544677734,67.95006561279297
-76.36021423339844,67.94929504394531
-76.3616943359375,67.9493179321289
-76.36344909667969,67.94988250732422
-76.36466217041016,67.94978332519531
-76.36588287353516,67.94912719726562
-76.36593627929688,67.94833374023438
-76.36537170410156,67.94766235351562
-76.36597442626953,67.94744110107422
-76.36808776855469,67.94722747802734
-76.36931610107422,67.94657897949219
-76.37139129638672,67.94660186767578
-76.37256622314453,67.9470443725586
-76.37422943115234,67.94895935058594
-76.37541961669922,67.94931030273438
-76.3777084350586,67.94925689697266
-76.37432861328125,67.95221710205078
-76.37490844726562,67.95513916015625
-76.37907409667969,67.9573745727539
-76.39459991455078,67.96052551269531
-76.40267944335938,67.96062469482422
-76.40216064453125,67.96161651611328
-76.3989028930664,67.96138000488281
-76.39798736572266,67.96170043945312
-76.39913177490234,67.96249389648438
-76.40052795410156,67.96257019042969
-76.4011459350586,67.96614074707031
-76.40352630615234,67.96836853027344
-76.4071044921875,67.96949768066406
-76.4128189086914,67.96949005126953
-76.3266372680664,67.95710754394531
-76.32689666748047,67.9578857421875
-76.3292465209961,67.95846557617188
-76.33312225341797,67.95848846435547
-76.33406066894531,67.95782470703125
-76.3326187133789,67.95680236816406
-76.33058166503906,67.95623779296875
-76.32876586914062,67.9563217163086
-76.3266372680664,67.95710754394531
-76.42192840576172,67.97151947021484
-76.42132568359375,67.97151184082031
-76.42010498046875,67.97185516357422
-76.4159164428711,67.97215270996094
-76.41410827636719,67.97257995605469
-76.4146499633789,67.97325134277344
-76.41822814941406,67.97361755371094
-76.4212417602539,67.97285461425781
-76.42567443847656,67.97378540039062
-76.42719268798828,67.97357940673828
-76.42723083496094,67.9726791381836
-76.42249298095703,67.97186279296875
-76.42192840576172,67.97151947021484
-76.31307220458984,67.95922088623047
-76.31334686279297,67.95979309082031
-76.31629180908203,67.9607162475586
-76.3177719116211,67.96072387695312
-76.32138061523438,67.9603042602539
-76.32294464111328,67.95885467529297
-76.31976318359375,67.95748138427734
-76.31916046142578,67.95748138427734
-76.31730651855469,67.9584732055664
-76.31464385986328,67.9582290649414
-76.31307220458984,67.95922088623047
-76.27445983886719,67.96147155761719
-76.27350616455078,67.96237182617188
-76.27203369140625,67.96212005615234
-76.2705078125,67.96256256103516
-76.27072143554688,67.96390533447266
-76.27400207519531,67.96394348144531
-76.27458190917969,67.96416473388672
-76.27728271484375,67.96407318115234
-76.28002166748047,67.96308898925781
-76.28131866455078,67.96153259277344
-76.28075408935547,67.96084594726562
-76.27957153320312,67.96062469482422
-76.27445983886719,67.96147155761719
-76.34391784667969,67.95767974853516
-76.34510803222656,67.95769500732422
-76.34632873535156,67.95726013183594
-76.34488677978516,67.95635223388672
-76.34468078613281,67.95478820800781
-76.340576171875,67.95362091064453
-76.33489227294922,67.95357513427734
-76.33369445800781,67.95389556884766
-76.33427429199219,67.9541244506836
-76.33842468261719,67.95439147949219
-76.33992004394531,67.95462799072266
-76.33958435058594,67.955078125
-76.33807373046875,67.95540618896484
-76.33744812011719,67.9560546875
-76.33770751953125,67.95651245117188
-76.3403549194336,67.95720672607422
-76.34391784667969,67.95767974853516
-76.41889953613281,67.98303985595703
-76.41948699951172,67.983154296875
-76.42218780517578,67.98318481445312
-76.4225082397461,67.98261260986328
-76.42430114746094,67.98252868652344
-76.42462921142578,67.98207092285156
-76.42314910888672,67.98171997070312
-76.41926574707031,67.98158264160156
-76.41870880126953,67.98101806640625
-76.41751861572266,67.98078155517578
-76.41609954833984,67.97976684570312
-76.41399383544922,67.9797592163086
-76.41279602050781,67.9800796508789
-76.41155242919922,67.98095703125
-76.41178894042969,67.98197937011719
-76.41324615478516,67.9827651977539
-76.41860961914062,67.98292541503906
-76.41889953613281,67.98303985595703
-76.35320281982422,67.9621353149414
-76.35497283935547,67.96258544921875
-76.35765075683594,67.96260833740234
-76.3603515625,67.9623031616211
-76.3624496459961,67.96220397949219
-76.36305236816406,67.96187591552734
-76.36099243164062,67.96141052246094
-76.35987854003906,67.9599380493164
-76.35723114013672,67.95957946777344
-76.35513305664062,67.95956420898438
-76.35392761230469,67.95977783203125
-76.3515396118164,67.95987701416016
-76.347900390625,67.96096801757812
-76.34815979003906,67.96163940429688
-76.35172271728516,67.96177673339844
-76.35320281982422,67.9621353149414
-76.37078857421875,67.9622802734375
-76.37459564208984,67.9636459350586
-76.37487030029297,67.96421813964844
-76.37606811523438,67.96421813964844
-76.37997436523438,67.96369171142578
-76.38089752197266,67.963134765625
-76.37944030761719,67.96234893798828
-76.37918090820312,67.96199798583984
-76.37981414794922,67.96134185791016
-76.38016510009766,67.96044921875
-76.37753295898438,67.95919036865234
-76.37486267089844,67.95917510986328
-76.37393951416016,67.95972442626953
-76.36911010742188,67.96046447753906
-76.36874389648438,67.96157836914062
-76.36903381347656,67.96202850341797
-76.37078857421875,67.9622802734375
-76.44525909423828,67.9816665649414
-76.44507598876953,67.97943115234375
-76.443603515625,67.97919464111328
-76.44213104248047,67.97862243652344
-76.43887329101562,67.9781494140625
-76.43739318847656,67.97814178466797
-76.43665313720703,67.98048400878906
-76.43476867675781,67.98216247558594
-76.43267059326172,67.98223876953125
-76.43033599853516,67.98121643066406
-76.42916107177734,67.98109436035156
-76.42733764648438,67.98141479492188
-76.42849731445312,67.98243713378906
-76.42784881591797,67.98310852050781
-76.42899322509766,67.98423767089844
-76.43019104003906,67.9842529296875
-76.4319839477539,67.98392486572266
-76.43739318847656,67.98362731933594
-76.43980407714844,67.98308563232422
-76.44341278076172,67.98265838623047
-76.44525909423828,67.9816665649414
-75.95938110351562,67.98406219482422
-75.94741821289062,67.98377227783203
-75.94227600097656,67.98190307617188
-75.93926239013672,67.9813461303711
-75.93151092529297,67.98182678222656
-75.92855072021484,67.98240661621094
-75.92530822753906,67.98387908935547
-75.92323303222656,67.98455810546875
-75.92085266113281,67.98480224609375
-75.91426849365234,67.98460388183594
-75.90977478027344,67.98405456542969
-75.9022445678711,67.98218536376953
-75.8956527709961,67.98165130615234
-75.89384460449219,67.98133850097656
-75.89373779296875,67.97864532470703
-75.89220428466797,67.977294921875
-75.88887786865234,67.97584533691406
-75.8837661743164,67.97463989257812
-75.8792953491211,67.97454071044922
-75.87451171875,67.97513580322266
-75.86767578125,67.97639465332031
-75.86499786376953,67.97640228271484
-75.86380004882812,67.97618103027344
-75.86347198486328,67.97517395019531
-75.86581420898438,67.97381591796875
-75.86729431152344,67.97325897216797
-75.87589263916016,67.97120666503906
-75.8800277709961,67.97006225585938
-75.88333129882812,67.97005462646484
