lng,lat
-128.4992218017578,60.8313102722168
-128.49932861328125,60.83176040649414
-128.49896240234375,60.8321418762207
-128.49803161621094,60.83230209350586
-128.4969024658203,60.83211898803711
-128.4958953857422,60.83160400390625
-128.49578857421875,60.831153869628906
-128.67811584472656,60.62240219116211
-128.67721557617188,60.62188720703125
-128.67710876464844,60.62166213989258
-128.6778106689453,60.62132263183594
-128.67916870117188,60.62168502807617
-128.67950439453125,60.62202835083008
-128.67935180664062,60.62263870239258
-128.67855834960938,60.62262725830078
-128.67811584472656,60.62240219116211
-129.18406677246094,60.2702751159668
-129.1831512451172,60.270652770996094
-129.18247985839844,60.27070999145508
-129.18089294433594,60.271087646484375
-129.1805419921875,60.27091979980469
-129.1796875,60.26945495605469
-129.17922973632812,60.26900863647461
-129.1783447265625,60.26850509643555
-129.17825317382812,60.26811218261719
-129.17893981933594,60.26777648925781
-129.18016052246094,60.26782989501953
-129.1825408935547,60.26835632324219
-129.18331909179688,60.26836395263672
-129.18434143066406,60.268192291259766
-129.18490600585938,60.268253326416016
-129.1854705810547,60.26865005493164
-129.18544006347656,60.269386291503906
-129.18406677246094,60.2702751159668
-128.95164489746094,60.13869094848633
-128.95166015625,60.138240814208984
-128.9530487060547,60.13673400878906
-128.9544219970703,60.136070251464844
-128.95533752441406,60.13584518432617
-128.95611572265625,60.13591003417969
-128.95677185058594,60.136592864990234
-128.95762634277344,60.13827896118164
-128.9603271484375,60.141441345214844
-128.96229553222656,60.14309310913086
-128.96250915527344,60.1435432434082
-128.96192932128906,60.1438102722168
-128.9608154296875,60.14370346069336
-128.95912170410156,60.143802642822266
-128.9571075439453,60.14332580566406
-128.9550018310547,60.14247131347656
-128.95225524902344,60.140602111816406
-128.9517364501953,60.13964080810547
-128.95164489746094,60.13869094848633
-128.18502807617188,60.56092834472656
-128.18600463867188,60.5597038269043
-128.18617248535156,60.558528900146484
-128.1866912841797,60.55741882324219
-128.1864471435547,60.555728912353516
-128.1876983642578,60.553951263427734
-128.1881561279297,60.55396270751953
-128.18885803222656,60.55547332763672
-128.18898010253906,60.5575065612793
-128.18934631347656,60.55884552001953
-128.1876220703125,60.56134796142578
-128.1872100830078,60.56236267089844
-128.18661499023438,60.56319046020508
-128.18577575683594,60.56356430053711
-128.18545532226562,60.5634651184082
-128.18502807617188,60.56092834472656
-129.565185546875,60.083518981933594
-129.5662078857422,60.082740783691406
-129.56700134277344,60.082855224609375
-129.5673370361328,60.08312225341797
-129.56732177734375,60.084022521972656
-129.56674194335938,60.08436584472656
-129.5660858154297,60.084468841552734
-129.5653076171875,60.084075927734375
-129.565185546875,60.083518981933594
-129.35801696777344,60.247310638427734
-129.3571014404297,60.247467041015625
-129.3557586669922,60.24723815917969
-129.3554229736328,60.24689483642578
-129.35577392578125,60.24662780761719
-129.35791015625,60.24640655517578
-129.35916137695312,60.24653625488281
-129.35960388183594,60.246803283691406
-129.359375,60.24702835083008
-129.35891723632812,60.24725341796875
-129.35801696777344,60.247310638427734
-128.20413208007812,60.47349166870117
-128.2033233642578,60.473594665527344
-128.20335388183594,60.47281265258789
-128.2030487060547,60.47230529785156
-128.20298767089844,60.47140884399414
-128.20391845703125,60.47091293334961
-128.2037811279297,60.46939468383789
-128.20535278320312,60.46757125854492
-128.2059326171875,60.467350006103516
-128.20657348632812,60.46809005737305
-128.20791625976562,60.46860122680664
-128.20819091796875,60.46973419189453
-128.2086181640625,60.47019577026367
-128.20848083496094,60.470741271972656
-128.2077178955078,60.472190856933594
-128.20700073242188,60.47275161743164
-128.2058563232422,60.472835540771484
-128.20492553710938,60.47311782836914
-128.20448303222656,60.47349166870117
-128.20413208007812,60.47349166870117
-128.47836303710938,60.25312805175781
-128.48046875,60.251583099365234
-128.48126220703125,60.2514762878418
-128.48269653320312,60.25172424316406
-128.4834747314453,60.25217819213867
-128.4811553955078,60.25361251831055
-128.48025512695312,60.25382614135742
-128.4784393310547,60.25346755981445
-128.47836303710938,60.25312805175781
-128.1928253173828,60.433563232421875
-128.1930694580078,60.43327713012695
-128.19479370117188,60.432579040527344
-128.19512939453125,60.432804107666016
-128.1939239501953,60.433963775634766
-128.193115234375,60.43423843383789
-128.19290161132812,60.434120178222656
-128.1928253173828,60.433563232421875
-129.3651885986328,60.24965286254883
-129.36349487304688,60.24980926513672
-129.3625946044922,60.24958038330078
-129.36236572265625,60.24924087524414
-129.36294555664062,60.248844146728516
-129.36566162109375,60.248863220214844
-129.36643981933594,60.2492561340332
-129.3662109375,60.249488830566406
-129.3651885986328,60.24965286254883
-128.73617553710938,60.63238525390625
-128.7359619140625,60.631893157958984
-128.73629760742188,60.63166809082031
-128.73675537109375,60.631778717041016
-128.73875427246094,60.63298416137695
-128.7410430908203,60.633392333984375
-128.74171447753906,60.63373565673828
-128.741455078125,60.63412857055664
-128.7406463623047,60.63450622558594
-128.73927307128906,60.63449478149414
-128.7377166748047,60.633636474609375
-128.73617553710938,60.63238525390625
-129.51681518554688,60.713218688964844
-129.5155487060547,60.71321487426758
-129.51454162597656,60.7128791809082
-129.5137481689453,60.71231460571289
-129.51419067382812,60.7119255065918
-129.51512145996094,60.71158981323242
-129.51695251464844,60.7113151550293
-129.51856994628906,60.71131896972656
-129.51913452148438,60.71160125732422
-129.51913452148438,60.7121696472168
-129.51797485351562,60.712890625
-129.51681518554688,60.713218688964844
-129.27513122558594,60.140926361083984
-129.27481079101562,60.1407585144043
-129.27468872070312,60.140193939208984
-129.27537536621094,60.14008331298828
-129.27684020996094,60.14015197753906
-129.2799835205078,60.140953063964844
-129.28208923339844,60.14180374145508
-129.28196716308594,60.14208984375
-129.2809600830078,60.142372131347656
-129.27825927734375,60.14217758178711
-129.27658081054688,60.14177703857422
-129.27513122558594,60.140926361083984
-128.51303100585938,60.78205871582031
-128.5133819580078,60.781890869140625
-128.51473999023438,60.782073974609375
-128.51632690429688,60.782711029052734
-128.51666259765625,60.783050537109375
-128.51617431640625,60.78348922729492
-128.51571655273438,60.78354263305664
-128.5146942138672,60.78330612182617
-128.5132293701172,60.782508850097656
-128.51303100585938,60.78205871582031
-129.12753295898438,60.24397277832031
-129.1277618408203,60.24370193481445
-129.12789916992188,60.242515563964844
-129.12847900390625,60.242244720458984
-129.12892150878906,60.24258804321289
-129.12977600097656,60.24449920654297
-129.12973022460938,60.245906829833984
-129.1292724609375,60.24624252319336
-129.1287078857422,60.246116638183594
-129.12782287597656,60.24522018432617
-129.12753295898438,60.24397277832031
-128.20968627929688,60.452816009521484
-128.20936584472656,60.45038986206055
-128.2108154296875,60.44901657104492
-128.21197509765625,60.44841384887695
-128.21253967285156,60.44847106933594
-128.21340942382812,60.44938278198242
-128.2132568359375,60.45004653930664
-128.212646484375,60.45083236694336
-128.20968627929688,60.452816009521484
-128.51979064941406,60.72772979736328
-128.51809692382812,60.72743606567383
-128.51527404785156,60.7266731262207
-128.51251220703125,60.72658157348633
-128.51205444335938,60.726463317871094
-128.51199340820312,60.72568130493164
-128.51248168945312,60.72500991821289
-128.51365661621094,60.72434997558594
-128.515380859375,60.72409439086914
-128.517333984375,60.72416687011719
-128.518798828125,60.724456787109375
-128.52252197265625,60.72597122192383
-128.52455139160156,60.726497650146484
-128.5245361328125,60.726776123046875
-128.52291870117188,60.727317810058594
-128.5209503173828,60.72774124145508
-128.51979064941406,60.72772979736328
-129.2379913330078,60.76968765258789
-129.23788452148438,60.76923751831055
-129.2381134033203,60.76913070678711
-129.23915100097656,60.7692985534668
-129.23959350585938,60.769691467285156
-129.2391357421875,60.76986312866211
-129.2379913330078,60.76968765258789
-128.97825622558594,60.150901794433594
-128.97669982910156,60.150272369384766
-128.97625732421875,60.14988708496094
-128.97671508789062,60.149723052978516
-128.97964477539062,60.149635314941406
-128.9827117919922,60.14892578125
-128.9837188720703,60.14881896972656
-128.98439025878906,60.1491584777832
-128.98411560058594,60.15049743652344
-128.98306274414062,60.15172576904297
-128.9826202392578,60.15189743041992
-128.9814910888672,60.15188980102539
-128.9801483154297,60.15137481689453
-128.97825622558594,60.150901794433594
-129.05047607421875,60.81258773803711
-129.05050659179688,60.811466217041016
-129.0509796142578,60.81073760986328
-129.05169677734375,60.810298919677734
-129.05227661132812,60.81041717529297
-129.05259704589844,60.810916900634766
-129.05126953125,60.81303787231445
-129.0505828857422,60.81303787231445
-129.05047607421875,60.81258773803711
-128.1785430908203,60.540245056152344
-128.1783905029297,60.53884506225586
-128.1786346435547,60.53873825073242
-128.17955017089844,60.53891372680664
-128.18064880371094,60.53949737548828
-128.18113708496094,60.54062271118164
-128.1813201904297,60.5416374206543
-128.1808319091797,60.54206466674805
-128.18002319335938,60.54228591918945
-128.17945861816406,60.542110443115234
-128.17904663085938,60.54154968261719
-128.1785430908203,60.540245056152344
-129.28271484375,60.853538513183594
-129.2844696044922,60.85220718383789
-129.28549194335938,60.852210998535156
-129.2859649658203,60.85248947143555
-129.2855987548828,60.85304641723633
-129.28477478027344,60.853721618652344
-129.28375244140625,60.8539924621582
-129.28292846679688,60.853878021240234
-129.28271484375,60.853538513183594
-129.19833374023438,61.0
-129.19247436523438,61.0
-129.1927490234375,60.99989318847656
-129.1981658935547,60.99988555908203
-129.19833374023438,61.0
-129.07518005371094,60.83917236328125
-129.07566833496094,60.838218688964844
-129.07614135742188,60.837886810302734
-129.07693481445312,60.83845901489258
-129.0779266357422,60.839805603027344
-129.078125,60.84031677246094
-129.07766723632812,60.8405876159668
-129.0765380859375,60.84047317504883
-129.0752716064453,60.83984375
-129.07518005371094,60.83917236328125
-128.18630981445312,60.01164245605469
-128.1862335205078,60.01090621948242
-128.1868438720703,60.01024627685547
-128.18765258789062,60.00975036621094
-128.18809509277344,60.00986862182617
-128.18775939941406,60.01188659667969
-128.18728637695312,60.012332916259766
-128.18685913085938,60.01221466064453
-128.18630981445312,60.01164245605469
-129.19361877441406,61.052791595458984
-129.19325256347656,61.053466796875
-129.1929931640625,61.05778503417969
-129.1923828125,61.058448791503906
-129.19143676757812,61.058837890625
-129.18992614746094,61.058876037597656
-129.18838500976562,61.059757232666016
-129.18768310546875,61.06004333496094
-129.1868896484375,61.059688568115234
-129.17996215820312,61.05316925048828
-129.17930603027344,61.05226516723633
-129.17921447753906,61.051597595214844
-129.179443359375,61.0512580871582
-129.18038940429688,61.05077362060547
-129.18109130859375,61.050655364990234
-129.18260192871094,61.05084228515625
-129.18353271484375,61.05057144165039
-129.1849365234375,61.04991149902344
-129.18771362304688,61.047080993652344
-129.18959045410156,61.04679870605469
-129.19097900390625,61.046592712402344
-129.19195556640625,61.0455322265625
-129.19241333007812,61.04536819458008
-129.1935577392578,61.045440673828125
-129.19358825683594,61.047637939453125
-129.19679260253906,61.049007415771484
-129.1975860595703,61.04951858520508
-129.1975555419922,61.05007553100586
-129.1949462890625,61.05145263671875
-129.19361877441406,61.052791595458984
-129.1901092529297,61.04793167114258
-129.18930053710938,61.04804992675781
-129.18894958496094,61.048255920410156
-129.1890411376953,61.04882049560547
-129.18997192382812,61.048828125
-129.1904296875,61.04850387573242
-129.1901092529297,61.04793167114258
-129.19017028808594,61.05219650268555
-129.18960571289062,61.0523567199707
-129.18966674804688,61.053714752197266
-129.19000244140625,61.054107666015625
-129.19068908691406,61.054168701171875
-129.19088745117188,61.052330017089844
-129.19017028808594,61.05219650268555
-129.19113159179688,61.0516471862793
-129.19195556640625,61.05131149291992
-129.19175720214844,61.05036163330078
-129.19261169433594,61.049354553222656
-129.19192504882812,61.049354553222656
-129.1906280517578,61.049842834472656
-129.19012451171875,61.05057144165039
-129.19044494628906,61.0511360168457
-129.19113159179688,61.0516471862793
-129.1839599609375,61.05427932739258
-129.18478393554688,61.05399703979492
-129.18515014648438,61.053504943847656
-129.1857452392578,61.053226470947266
-129.18634033203125,61.052677154541016
-129.1863555908203,61.05204772949219
-129.1856689453125,61.0518798828125
-129.18460083007812,61.05254364013672
-129.18319702148438,61.05303192138672
-129.18226623535156,61.05359649658203
-129.18234252929688,61.05437088012695
-129.18325805664062,61.05449295043945
-129.1839599609375,61.05427932739258
-129.18698120117188,61.05705642700195
-129.18734741210938,61.056617736816406
-129.18800354003906,61.05447769165039
-129.18756103515625,61.05419158935547
-129.18710327148438,61.05413818359375
-129.18601989746094,61.05479431152344
-129.18463134765625,61.05496597290039
-129.1837158203125,61.055057525634766
-129.1840362548828,61.05573272705078
-129.18698120117188,61.05705642700195
-128.31610107421875,61.16825485229492
